Genus	Sum	Percent	Protein	Host_Genus
Luteimonas	4	0.0769971126082772	pc2p6nomod	Gorilla
Lysinibacillus	5	0.0962463907603465	pc2p6nomod	Gorilla
Mannheimia	23	0.442733397497594	pc2p6nomod	Gorilla
Marinobacter	1	0.0192492781520693	pc2p6nomod	Gorilla
Martelella	2	0.0384985563041386	pc2p6nomod	Gorilla
Melaminivora	1	0.0192492781520693	pc2p6nomod	Gorilla
Mesorhizobium	2	0.0384985563041386	pc2p6nomod	Gorilla
Metakosakonia	1	0.0192492781520693	pc2p6nomod	Gorilla
Methyloversatilis	1	0.0192492781520693	pc2p6nomod	Gorilla
Microbacterium	1	0.0192492781520693	pc2p6nomod	Gorilla
Necropsobacter	16	0.307988450433109	pc2p6nomod	Gorilla
Neisseria	10	0.192492781520693	pc2p6nomod	Gorilla
Neorhizobium	2	0.0384985563041386	pc2p6nomod	Gorilla
Ochrobactrum	53	1.02021174205967	pc2p6nomod	Gorilla
Olsenella	22	0.423484119345525	pc2p6nomod	Gorilla
Oribacterium	36	0.692974013474495	pc2p6nomod	Gorilla
Orrella	1	0.0192492781520693	pc2p6nomod	Gorilla
Oscillibacter	5	0.0962463907603465	pc2p6nomod	Gorilla
Paenisporosarcina	4	0.0769971126082772	pc2p6nomod	Gorilla
Pantoea	2	0.0384985563041386	pc2p6nomod	Gorilla
Paracoccus	5	0.0962463907603465	pc2p6nomod	Gorilla
Parvimonas	2	0.0384985563041386	pc2p6nomod	Gorilla
Pasteurella	21	0.404234841193455	pc2p6nomod	Gorilla
Pasteurellaceae	2	0.0384985563041386	pc2p6nomod	Gorilla
Paucibacter	1	0.0192492781520693	pc2p6nomod	Gorilla
Paucimonas	1	0.0192492781520693	pc2p6nomod	Gorilla
Pectobacterium	12	0.230991337824832	pc2p6nomod	Gorilla
Photobacterium	1	0.0192492781520693	pc2p6nomod	Gorilla
Phytobacter	5	0.0962463907603465	pc2p6nomod	Gorilla
Planococcus	1	0.0192492781520693	pc2p6nomod	Gorilla
Proteus	3	0.0577478344562079	pc2p6nomod	Gorilla
Providencia	36	0.692974013474495	pc2p6nomod	Gorilla
Pseudomonas	320	6.15976900866218	pc2p6nomod	Gorilla
Raoultella	4	0.0769971126082772	pc2p6nomod	Gorilla
Rheinheimera	1	0.0192492781520693	pc2p6nomod	Gorilla
Rhizobacter	1	0.0192492781520693	pc2p6nomod	Gorilla
Rhizobium	2	0.0384985563041386	pc2p6nomod	Gorilla
Rhodopseudomonas	1	0.0192492781520693	pc2p6nomod	Gorilla
Rodentibacter	8	0.153994225216554	pc2p6nomod	Gorilla
Ruegeria	2	0.0384985563041386	pc2p6nomod	Gorilla
Selenomonas	79	1.52069297401347	pc2p6nomod	Gorilla
Serratia	1	0.0192492781520693	pc2p6nomod	Gorilla
Shewanella	4	0.0769971126082772	pc2p6nomod	Gorilla
Sinorhizobium	1	0.0192492781520693	pc2p6nomod	Gorilla
Sporosarcina	1	0.0192492781520693	pc2p6nomod	Gorilla
Staphylococcus	6	0.115495668912416	pc2p6nomod	Gorilla
Starkeya	1	0.0192492781520693	pc2p6nomod	Gorilla
Stenotrophomonas	1	0.0192492781520693	pc2p6nomod	Gorilla
Streptococcus	3	0.0577478344562079	pc2p6nomod	Gorilla
Succinispira	1	0.0192492781520693	pc2p6nomod	Gorilla
Sulfitobacter	1	0.0192492781520693	pc2p6nomod	Gorilla
Terrisporobacter	1	0.0192492781520693	pc2p6nomod	Gorilla
Treponema	940	18.0943214629451	pc2p6nomod	Gorilla
Variovorax	44	0.846968238691049	pc2p6nomod	Gorilla
Vibrio	2	0.0384985563041386	pc2p6nomod	Gorilla
Xanthobacter	1	0.0192492781520693	pc2p6nomod	Gorilla
Yersinia	3	0.0577478344562079	pc2p6nomod	Gorilla
Zhihengliuella	1	0.0192492781520693	pc2p6nomod	Gorilla
Zoogloeaceae	1	0.0192492781520693	pc2p6nomod	Gorilla
Total	5195	100	pc2p6nomod	Gorilla
[Clostridium]	1	0.0208203206329377	pc2p6nomod	Alouatta
[Mannheimia]	3	0.0624609618988132	pc2p6nomod	Alouatta
Achromobacter	3	0.0624609618988132	pc2p6nomod	Alouatta
Acidovorax	3	0.0624609618988132	pc2p6nomod	Alouatta
Actinobacillus	13	0.270664168228191	pc2p6nomod	Alouatta
Aeromonas	1	0.0208203206329377	pc2p6nomod	Alouatta
Aggregatibacter	4274	88.9860503851759	pc2p6nomod	Alouatta
Aminobacter	1	0.0208203206329377	pc2p6nomod	Alouatta
Atopobium	8	0.166562565063502	pc2p6nomod	Alouatta
Bibersteinia	13	0.270664168228191	pc2p6nomod	Alouatta
Bosea	9	0.18738288569644	pc2p6nomod	Alouatta
Burkholderia	1	0.0208203206329377	pc2p6nomod	Alouatta
Burkholderiales	1	0.0208203206329377	pc2p6nomod	Alouatta
Cardiobacterium	12	0.249843847595253	pc2p6nomod	Alouatta
Centipeda	9	0.18738288569644	pc2p6nomod	Alouatta
Chelatococcus	1	0.0208203206329377	pc2p6nomod	Alouatta
Citrobacter	1	0.0208203206329377	pc2p6nomod	Alouatta
Comamonas	1	0.0208203206329377	pc2p6nomod	Alouatta
Cupriavidus	1	0.0208203206329377	pc2p6nomod	Alouatta
Dechloromonas	1	0.0208203206329377	pc2p6nomod	Alouatta
Dialister	1	0.0208203206329377	pc2p6nomod	Alouatta
Ensifer	5	0.104101603164689	pc2p6nomod	Alouatta
Enterobacter	1	0.0208203206329377	pc2p6nomod	Alouatta
Escherichia	1	0.0208203206329377	pc2p6nomod	Alouatta
Fusobacterium	132	2.74828232354778	pc2p6nomod	Alouatta
Gallibacterium	1	0.0208203206329377	pc2p6nomod	Alouatta
Haemophilus	40	0.83281282531751	pc2p6nomod	Alouatta
Histophilus	5	0.104101603164689	pc2p6nomod	Alouatta
Kingella	51	1.06183635227983	pc2p6nomod	Alouatta
Lelliottia	1	0.0208203206329377	pc2p6nomod	Alouatta
Leptothrix	1	0.0208203206329377	pc2p6nomod	Alouatta
Leptotrichia	37	0.770351863418697	pc2p6nomod	Alouatta
Mannheimia	7	0.145742244430564	pc2p6nomod	Alouatta
Massilia	1	0.0208203206329377	pc2p6nomod	Alouatta
Mesorhizobium	2	0.0416406412658755	pc2p6nomod	Alouatta
Methylibium	1	0.0208203206329377	pc2p6nomod	Alouatta
Methylorubrum	2	0.0416406412658755	pc2p6nomod	Alouatta
Necropsobacter	6	0.124921923797626	pc2p6nomod	Alouatta
Neisseria	5	0.104101603164689	pc2p6nomod	Alouatta
Neorhizobium	2	0.0416406412658755	pc2p6nomod	Alouatta
Ochrobactrum	4	0.083281282531751	pc2p6nomod	Alouatta
Olsenella	4	0.083281282531751	pc2p6nomod	Alouatta
Paracoccus	4	0.083281282531751	pc2p6nomod	Alouatta
Parvimonas	3	0.0624609618988132	pc2p6nomod	Alouatta
Pasteurella	4	0.083281282531751	pc2p6nomod	Alouatta
Pectobacterium	1	0.0208203206329377	pc2p6nomod	Alouatta
Photobacterium	1	0.0208203206329377	pc2p6nomod	Alouatta
Polaromonas	2	0.0416406412658755	pc2p6nomod	Alouatta
Proteus	3	0.0624609618988132	pc2p6nomod	Alouatta
Pseudomonas	6	0.124921923797626	pc2p6nomod	Alouatta
Reyranella	1	0.0208203206329377	pc2p6nomod	Alouatta
Rhizobacter	1	0.0208203206329377	pc2p6nomod	Alouatta
Rhizobium	1	0.0208203206329377	pc2p6nomod	Alouatta
Rhodobacter	1	0.0208203206329377	pc2p6nomod	Alouatta
Selenomonas	29	0.603789298355195	pc2p6nomod	Alouatta
Shinella	2	0.0416406412658755	pc2p6nomod	Alouatta
Sinorhizobium	1	0.0208203206329377	pc2p6nomod	Alouatta
Starkeya	4	0.083281282531751	pc2p6nomod	Alouatta
Thiobacillus	1	0.0208203206329377	pc2p6nomod	Alouatta
Treponema	67	1.39496148240683	pc2p6nomod	Alouatta
Verminephrobacter	1	0.0208203206329377	pc2p6nomod	Alouatta
Vibrio	3	0.0624609618988132	pc2p6nomod	Alouatta
Total	4803	100	pc2p6nomod	Alouatta
[Haemophilus]	1	0.0216309755569976	pc2p7nomod	Homo
[Mannheimia]	1	0.0216309755569976	pc2p7nomod	Homo
Achromobacter	1	0.0216309755569976	pc2p7nomod	Homo
Acidithiobacillus	1	0.0216309755569976	pc2p7nomod	Homo
Acidobacterium	1	0.0216309755569976	pc2p7nomod	Homo
Acidovorax	1	0.0216309755569976	pc2p7nomod	Homo
Acinetobacter	37	0.800346095608912	pc2p7nomod	Homo
Actinobacillus	2	0.0432619511139952	pc2p7nomod	Homo
Aggregatibacter	548	11.8537746052347	pc2p7nomod	Homo
Agrobacterium	1	0.0216309755569976	pc2p7nomod	Homo
Alicycliphilus	1	0.0216309755569976	pc2p7nomod	Homo
Alkalilimnicola	1	0.0216309755569976	pc2p7nomod	Homo
Allochromatium	1	0.0216309755569976	pc2p7nomod	Homo
Alloprevotella	9	0.194678780012979	pc2p7nomod	Homo
Aurantimonas	1	0.0216309755569976	pc2p7nomod	Homo
Azoarcus	3	0.0648929266709929	pc2p7nomod	Homo
Azospirillum	4	0.0865239022279905	pc2p7nomod	Homo
Bacteroides	26	0.562405364481938	pc2p7nomod	Homo
Bacteroidetes	1832	39.6279472204196	pc2p7nomod	Homo
Bosea	1	0.0216309755569976	pc2p7nomod	Homo
Bradyrhizobium	2	0.0432619511139952	pc2p7nomod	Homo
Breoghania	1	0.0216309755569976	pc2p7nomod	Homo
Burkholderia	4	0.0865239022279905	pc2p7nomod	Homo
Caldimonas	1	0.0216309755569976	pc2p7nomod	Homo
Campylobacter	540	11.6807268007787	pc2p7nomod	Homo
Candidatus	3	0.0648929266709929	pc2p7nomod	Homo
Capnocytophaga	68	1.47090633787584	pc2p7nomod	Homo
Cardiobacterium	144	3.11486048020766	pc2p7nomod	Homo
Caulobacter	6	0.129785853341986	pc2p7nomod	Homo
Chitinophaga	1	0.0216309755569976	pc2p7nomod	Homo
Chlorobaculum	86	1.8602638979018	pc2p7nomod	Homo
Chlorobium	379	8.1981397361021	pc2p7nomod	Homo
Chryseobacterium	1	0.0216309755569976	pc2p7nomod	Homo
Citreicella	1	0.0216309755569976	pc2p7nomod	Homo
Comamonas	25	0.540774388924941	pc2p7nomod	Homo
Dechloromonas	8	0.173047804455981	pc2p7nomod	Homo
Delftia	1	0.0216309755569976	pc2p7nomod	Homo
Desulfomicrobium	2	0.0432619511139952	pc2p7nomod	Homo
Desulfovibrio	23	0.497512437810945	pc2p7nomod	Homo
Desulfurivibrio	1	0.0216309755569976	pc2p7nomod	Homo
Duganella	1	0.0216309755569976	pc2p7nomod	Homo
Edwardsiella	1	0.0216309755569976	pc2p7nomod	Homo
Eikenella	1	0.0216309755569976	pc2p7nomod	Homo
Empedobacter	17	0.36772658446896	pc2p7nomod	Homo
Escherichia	2	0.0432619511139952	pc2p7nomod	Homo
Flavobacterium	12	0.259571706683971	pc2p7nomod	Homo
Gallibacterium	1	0.0216309755569976	pc2p7nomod	Homo
Geobacter	13	0.281202682240969	pc2p7nomod	Homo
Haemophilus	1	0.0216309755569976	pc2p7nomod	Homo
Haliangium	3	0.0648929266709929	pc2p7nomod	Homo
Herminiimonas	1	0.0216309755569976	pc2p7nomod	Homo
Kingella	13	0.281202682240969	pc2p7nomod	Homo
Magnetospirillum	1	0.0216309755569976	pc2p7nomod	Homo
Mesorhizobium	3	0.0648929266709929	pc2p7nomod	Homo
Methylobacter	1	0.0216309755569976	pc2p7nomod	Homo
Methylosarcina	2	0.0432619511139952	pc2p7nomod	Homo
Methylotenera	1	0.0216309755569976	pc2p7nomod	Homo
Moraxella	79	1.70884706900281	pc2p7nomod	Homo
Myxococcus	3	0.0648929266709929	pc2p7nomod	Homo
Neisseria	198	4.28293316028553	pc2p7nomod	Homo
Nitrosomonas	1	0.0216309755569976	pc2p7nomod	Homo
Nitrosospira	2	0.0432619511139952	pc2p7nomod	Homo
Nonomuraea	2	0.0432619511139952	pc2p7nomod	Homo
Novosphingobium	2	0.0432619511139952	pc2p7nomod	Homo
Olsenella	1	0.0216309755569976	pc2p7nomod	Homo
Paracoccus	2	0.0432619511139952	pc2p7nomod	Homo
Pasteurella	8	0.173047804455981	pc2p7nomod	Homo
Pelodictyon	114	2.46593121349773	pc2p7nomod	Homo
Phocaeicola	3	0.0648929266709929	pc2p7nomod	Homo
Pleurocapsa	3	0.0648929266709929	pc2p7nomod	Homo
Polaribacter	11	0.237940731126974	pc2p7nomod	Homo
Polaromonas	2	0.0432619511139952	pc2p7nomod	Homo
Porphyromonas	100	2.16309755569976	pc2p7nomod	Homo
Prevotella	141	3.04996755353666	pc2p7nomod	Homo
Prosthecochloris	1	0.0216309755569976	pc2p7nomod	Homo
Proteiniphilum	6	0.129785853341986	pc2p7nomod	Homo
Pseudomonas	1	0.0216309755569976	pc2p7nomod	Homo
Pseudoxanthomonas	1	0.0216309755569976	pc2p7nomod	Homo
Rhizobium	3	0.0648929266709929	pc2p7nomod	Homo
Rhodoferax	2	0.0432619511139952	pc2p7nomod	Homo
Rhodopseudomonas	3	0.0648929266709929	pc2p7nomod	Homo
Rhodospirillum	2	0.0432619511139952	pc2p7nomod	Homo
Rippkaea	1	0.0216309755569976	pc2p7nomod	Homo
Roseobacter	1	0.0216309755569976	pc2p7nomod	Homo
Rudaea	1	0.0216309755569976	pc2p7nomod	Homo
Salinibacter	1	0.0216309755569976	pc2p7nomod	Homo
Salinivibrio	1	0.0216309755569976	pc2p7nomod	Homo
Shewanella	1	0.0216309755569976	pc2p7nomod	Homo
Sphingobacterium	1	0.0216309755569976	pc2p7nomod	Homo
Sphingomonas	6	0.129785853341986	pc2p7nomod	Homo
Starkeya	4	0.0865239022279905	pc2p7nomod	Homo
Stigmatella	5	0.108154877784988	pc2p7nomod	Homo
Sutterella	3	0.0648929266709929	pc2p7nomod	Homo
Syntrophobacter	2	0.0432619511139952	pc2p7nomod	Homo
Tannerella	1	0.0216309755569976	pc2p7nomod	Homo
Teredinibacter	14	0.302833657797967	pc2p7nomod	Homo
Thauera	2	0.0432619511139952	pc2p7nomod	Homo
Thermus	2	0.0432619511139952	pc2p7nomod	Homo
Thioalkalivibrio	3	0.0648929266709929	pc2p7nomod	Homo
Variovorax	32	0.692191217823924	pc2p7nomod	Homo
Vibrio	2	0.0432619511139952	pc2p7nomod	Homo
Vitreoscilla	1	0.0216309755569976	pc2p7nomod	Homo
Xanthomonas	4	0.0865239022279905	pc2p7nomod	Homo
Total	4623	100	pc2p7nomod	Homo
[Eubacterium]	1	0.0268889486421081	pc2p7nomod	Pan
Achromobacter	2	0.0537778972842162	pc2p7nomod	Pan
Acidithiobacillus	2	0.0537778972842162	pc2p7nomod	Pan
Acidobacterium	2	0.0537778972842162	pc2p7nomod	Pan
Acidovorax	3	0.0806668459263243	pc2p7nomod	Pan
Acinetobacter	6	0.161333691852649	pc2p7nomod	Pan
Actinokineospora	1	0.0268889486421081	pc2p7nomod	Pan
Actinomyces	3	0.0806668459263243	pc2p7nomod	Pan
Aeromonas	1	0.0268889486421081	pc2p7nomod	Pan
Afipia	1	0.0268889486421081	pc2p7nomod	Pan
Aggregatibacter	4	0.107555794568432	pc2p7nomod	Pan
Agrobacterium	3	0.0806668459263243	pc2p7nomod	Pan
Alcanivorax	1	0.0268889486421081	pc2p7nomod	Pan
Alicycliphilus	1	0.0268889486421081	pc2p7nomod	Pan
Alkalilimnicola	2	0.0537778972842162	pc2p7nomod	Pan
Allochromatium	1	0.0268889486421081	pc2p7nomod	Pan
Alloprevotella	3	0.0806668459263243	pc2p7nomod	Pan
Altererythrobacter	3	0.0806668459263243	pc2p7nomod	Pan
Aminobacter	3	0.0806668459263243	pc2p7nomod	Pan
Antarctobacter	2	0.0537778972842162	pc2p7nomod	Pan
Aquabacterium	1	0.0268889486421081	pc2p7nomod	Pan
Azohydromonas	1	0.0268889486421081	pc2p7nomod	Pan
Azotobacter	4	0.107555794568432	pc2p7nomod	Pan
Bacteroides	31	0.833557407905351	pc2p7nomod	Pan
Bacteroidetes	1998	53.724119386932	pc2p7nomod	Pan
Barnesiella	19	0.510890024200054	pc2p7nomod	Pan
Belnapia	1	0.0268889486421081	pc2p7nomod	Pan
Blastochloris	1	0.0268889486421081	pc2p7nomod	Pan
Bordetella	2	0.0537778972842162	pc2p7nomod	Pan
Bosea	3	0.0806668459263243	pc2p7nomod	Pan
Bradyrhizobium	8	0.215111589136865	pc2p7nomod	Pan
Butyricicoccus	1	0.0268889486421081	pc2p7nomod	Pan
Campylobacter	269	7.23312718472708	pc2p7nomod	Pan
Candidatus	1	0.0268889486421081	pc2p7nomod	Pan
Capnocytophaga	20	0.537778972842162	pc2p7nomod	Pan
Cardiobacterium	3	0.0806668459263243	pc2p7nomod	Pan
Caulobacter	4	0.107555794568432	pc2p7nomod	Pan
Chelatococcus	1	0.0268889486421081	pc2p7nomod	Pan
Chlorobaculum	7	0.188222640494757	pc2p7nomod	Pan
Christensenella	1	0.0268889486421081	pc2p7nomod	Pan
Chryseobacterium	4	0.107555794568432	pc2p7nomod	Pan
Citrobacter	1	0.0268889486421081	pc2p7nomod	Pan
Citromicrobium	1	0.0268889486421081	pc2p7nomod	Pan
Collimonas	1	0.0268889486421081	pc2p7nomod	Pan
Comamonas	2	0.0537778972842162	pc2p7nomod	Pan
Coriobacteriaceae	1	0.0268889486421081	pc2p7nomod	Pan
Deinococcus	1	0.0268889486421081	pc2p7nomod	Pan
Delftia	5	0.13444474321054	pc2p7nomod	Pan
Desulfobulbus	35	0.941113202473783	pc2p7nomod	Pan
Desulfomicrobium	33	0.887335305189567	pc2p7nomod	Pan
Desulfovibrio	2	0.0537778972842162	pc2p7nomod	Pan
Desulfuromonas	1	0.0268889486421081	pc2p7nomod	Pan
Dialister	6	0.161333691852649	pc2p7nomod	Pan
Diaphorobacter	1	0.0268889486421081	pc2p7nomod	Pan
Dokdonella	7	0.188222640494757	pc2p7nomod	Pan
Duganella	1	0.0268889486421081	pc2p7nomod	Pan
Dyella	1	0.0268889486421081	pc2p7nomod	Pan
Dysgonomonas	1	0.0268889486421081	pc2p7nomod	Pan
Eggerthellaceae	3	0.0806668459263243	pc2p7nomod	Pan
Ensifer	1	0.0268889486421081	pc2p7nomod	Pan
Enterobacter	2	0.0537778972842162	pc2p7nomod	Pan
Enterorhabdus	1	0.0268889486421081	pc2p7nomod	Pan
Erythrobacter	2	0.0537778972842162	pc2p7nomod	Pan
Escherichia	2	0.0537778972842162	pc2p7nomod	Pan
Geminocystis	1	0.0268889486421081	pc2p7nomod	Pan
Geoalkalibacter	1	0.0268889486421081	pc2p7nomod	Pan
Geobacter	15	0.403334229631621	pc2p7nomod	Pan
Gloeobacter	3	0.0806668459263243	pc2p7nomod	Pan
Halomonas	1	0.0268889486421081	pc2p7nomod	Pan
Herbaspirillum	1	0.0268889486421081	pc2p7nomod	Pan
Hydrogenophaga	2	0.0537778972842162	pc2p7nomod	Pan
Kosakonia	1	0.0268889486421081	pc2p7nomod	Pan
Lachnospiraceae	7	0.188222640494757	pc2p7nomod	Pan
Laribacter	3	0.0806668459263243	pc2p7nomod	Pan
Lawsonella	2	0.0537778972842162	pc2p7nomod	Pan
Lelliottia	1	0.0268889486421081	pc2p7nomod	Pan
Leptospira	1	0.0268889486421081	pc2p7nomod	Pan
Lewinella	2	0.0537778972842162	pc2p7nomod	Pan
Limimaricola	2	0.0537778972842162	pc2p7nomod	Pan
Luteimonas	1	0.0268889486421081	pc2p7nomod	Pan
Lysobacter	12	0.322667383705297	pc2p7nomod	Pan
Magnetospirillum	1	0.0268889486421081	pc2p7nomod	Pan
Mediterranea	2	0.0537778972842162	pc2p7nomod	Pan
Melaminivora	5	0.13444474321054	pc2p7nomod	Pan
Mesorhizobium	6	0.161333691852649	pc2p7nomod	Pan
Methylobacterium	8	0.215111589136865	pc2p7nomod	Pan
Methylocystis	1	0.0268889486421081	pc2p7nomod	Pan
Microvirga	12	0.322667383705297	pc2p7nomod	Pan
Neisseria	2	0.0537778972842162	pc2p7nomod	Pan
Neorhizobium	2	0.0537778972842162	pc2p7nomod	Pan
Nitrobacter	1	0.0268889486421081	pc2p7nomod	Pan
Nitrosomonas	3	0.0806668459263243	pc2p7nomod	Pan
Noviherbaspirillum	1	0.0268889486421081	pc2p7nomod	Pan
Olsenella	15	0.403334229631621	pc2p7nomod	Pan
Ottowia	12	0.322667383705297	pc2p7nomod	Pan
Oxalobacter	5	0.13444474321054	pc2p7nomod	Pan
Oxalobacteraceae	1	0.0268889486421081	pc2p7nomod	Pan
Parabacteroides	1	0.0268889486421081	pc2p7nomod	Pan
Paracoccus	22	0.591556870126378	pc2p7nomod	Pan
Peptostreptococcaceae	1	0.0268889486421081	pc2p7nomod	Pan
Phenylobacterium	1	0.0268889486421081	pc2p7nomod	Pan
Phocaeicola	465	12.5033611185803	pc2p7nomod	Pan
Phyllobacterium	1	0.0268889486421081	pc2p7nomod	Pan
Phytobacter	1	0.0268889486421081	pc2p7nomod	Pan
Plautia	2	0.0537778972842162	pc2p7nomod	Pan
Pleurocapsa	1	0.0268889486421081	pc2p7nomod	Pan
Porphyromonas	331	8.90024200053778	pc2p7nomod	Pan
Prevotella	69	1.85533745630546	pc2p7nomod	Pan
Prochlorococcus	1	0.0268889486421081	pc2p7nomod	Pan
Proteiniphilum	4	0.107555794568432	pc2p7nomod	Pan
Pseudomonas	21	0.56466792148427	pc2p7nomod	Pan
Pseudoxanthomonas	1	0.0268889486421081	pc2p7nomod	Pan
Ramlibacter	5	0.13444474321054	pc2p7nomod	Pan
Reyranella	1	0.0268889486421081	pc2p7nomod	Pan
Rhizobacter	1	0.0268889486421081	pc2p7nomod	Pan
Rhizobium	2	0.0537778972842162	pc2p7nomod	Pan
Rhodanobacter	1	0.0268889486421081	pc2p7nomod	Pan
Rhodobacter	3	0.0806668459263243	pc2p7nomod	Pan
Rhodobacteraceae	1	0.0268889486421081	pc2p7nomod	Pan
Rhodovulum	1	0.0268889486421081	pc2p7nomod	Pan
Rubellimicrobium	1	0.0268889486421081	pc2p7nomod	Pan
Rudanella	1	0.0268889486421081	pc2p7nomod	Pan
Salinispora	1	0.0268889486421081	pc2p7nomod	Pan
Salmonella	1	0.0268889486421081	pc2p7nomod	Pan
Senegalimassilia	1	0.0268889486421081	pc2p7nomod	Pan
Serratia	4	0.107555794568432	pc2p7nomod	Pan
Shewanella	1	0.0268889486421081	pc2p7nomod	Pan
Shinella	1	0.0268889486421081	pc2p7nomod	Pan
Sinorhizobium	1	0.0268889486421081	pc2p7nomod	Pan
Sphingomonas	4	0.107555794568432	pc2p7nomod	Pan
Sporichthya	1	0.0268889486421081	pc2p7nomod	Pan
Stenotrophomonas	6	0.161333691852649	pc2p7nomod	Pan
Streptococcus	1	0.0268889486421081	pc2p7nomod	Pan
Streptomyces	1	0.0268889486421081	pc2p7nomod	Pan
Sulfitobacter	1	0.0268889486421081	pc2p7nomod	Pan
Synechococcus	1	0.0268889486421081	pc2p7nomod	Pan
Syntrophobacter	1	0.0268889486421081	pc2p7nomod	Pan
Syntrophus	1	0.0268889486421081	pc2p7nomod	Pan
Tannerella	50	1.3444474321054	pc2p7nomod	Pan
Thalassobaculum	1	0.0268889486421081	pc2p7nomod	Pan
Thauera	1	0.0268889486421081	pc2p7nomod	Pan
Thermus	7	0.188222640494757	pc2p7nomod	Pan
Thioalkalivibrio	3	0.0806668459263243	pc2p7nomod	Pan
Thiohalobacter	1	0.0268889486421081	pc2p7nomod	Pan
Tistrella	1	0.0268889486421081	pc2p7nomod	Pan
Trichormus	1	0.0268889486421081	pc2p7nomod	Pan
Tumebacillus	2	0.0537778972842162	pc2p7nomod	Pan
Variovorax	3	0.0806668459263243	pc2p7nomod	Pan
Vibrio	1	0.0268889486421081	pc2p7nomod	Pan
Vogesella	3	0.0806668459263243	pc2p7nomod	Pan
Xanthobacter	1	0.0268889486421081	pc2p7nomod	Pan
Xanthomonas	5	0.13444474321054	pc2p7nomod	Pan
Xenorhabdus	1	0.0268889486421081	pc2p7nomod	Pan
Yangia	2	0.0537778972842162	pc2p7nomod	Pan
Yoonia	1	0.0268889486421081	pc2p7nomod	Pan
Total	3719	100	pc2p7nomod	Pan
[Enterobacter]	1	0.0113636363636364	pc2p7nomod	Gorilla
[Erwinia]	1	0.0113636363636364	pc2p7nomod	Gorilla
[Haemophilus]	22	0.25	pc2p7nomod	Gorilla
[Mannheimia]	9	0.102272727272727	pc2p7nomod	Gorilla
Achromobacter	9	0.102272727272727	pc2p7nomod	Gorilla
Acidithiobacillus	2	0.0227272727272727	pc2p7nomod	Gorilla
Acidobacterium	1	0.0113636363636364	pc2p7nomod	Gorilla
Acidovorax	4	0.0454545454545455	pc2p7nomod	Gorilla
Acinetobacter	793	9.01136363636364	pc2p7nomod	Gorilla
Actinobacillus	41	0.465909090909091	pc2p7nomod	Gorilla
Actinomyces	4	0.0454545454545455	pc2p7nomod	Gorilla
Aeromicrobium	1	0.0113636363636364	pc2p7nomod	Gorilla
Aeromonas	15	0.170454545454545	pc2p7nomod	Gorilla
Afipia	1	0.0113636363636364	pc2p7nomod	Gorilla
Aggregatibacter	1693	19.2386363636364	pc2p7nomod	Gorilla
Agrobacterium	4	0.0454545454545455	pc2p7nomod	Gorilla
Alcaligenes	1	0.0113636363636364	pc2p7nomod	Gorilla
Alcanivorax	4	0.0454545454545455	pc2p7nomod	Gorilla
Alicycliphilus	2	0.0227272727272727	pc2p7nomod	Gorilla
Alloprevotella	3	0.0340909090909091	pc2p7nomod	Gorilla
Altererythrobacter	3	0.0340909090909091	pc2p7nomod	Gorilla
Amorphus	2	0.0227272727272727	pc2p7nomod	Gorilla
Aquamicrobium	6	0.0681818181818182	pc2p7nomod	Gorilla
Arenimonas	2	0.0227272727272727	pc2p7nomod	Gorilla
Arsenicicoccus	2	0.0227272727272727	pc2p7nomod	Gorilla
Aurantimonas	1	0.0113636363636364	pc2p7nomod	Gorilla
Azoarcus	1	0.0113636363636364	pc2p7nomod	Gorilla
Azospirillum	2	0.0227272727272727	pc2p7nomod	Gorilla
Bacillus	1	0.0113636363636364	pc2p7nomod	Gorilla
Bacteroidales	1	0.0113636363636364	pc2p7nomod	Gorilla
Bacteroides	16	0.181818181818182	pc2p7nomod	Gorilla
Bacteroidetes	755	8.57954545454546	pc2p7nomod	Gorilla
Barnesiella	2	0.0227272727272727	pc2p7nomod	Gorilla
Bartonella	3	0.0340909090909091	pc2p7nomod	Gorilla
Bibersteinia	1	0.0113636363636364	pc2p7nomod	Gorilla
Bilophila	1	0.0113636363636364	pc2p7nomod	Gorilla
Bordetella	5	0.0568181818181818	pc2p7nomod	Gorilla
Brachybacterium	3	0.0340909090909091	pc2p7nomod	Gorilla
Bradyrhizobium	11	0.125	pc2p7nomod	Gorilla
Brenneria	3	0.0340909090909091	pc2p7nomod	Gorilla
Breoghania	1	0.0113636363636364	pc2p7nomod	Gorilla
Brevundimonas	1	0.0113636363636364	pc2p7nomod	Gorilla
Brucella	2	0.0227272727272727	pc2p7nomod	Gorilla
Burkholderia	3	0.0340909090909091	pc2p7nomod	Gorilla
Burkholderiales	1	0.0113636363636364	pc2p7nomod	Gorilla
Campylobacter	463	5.26136363636364	pc2p7nomod	Gorilla
Candidatus	2	0.0227272727272727	pc2p7nomod	Gorilla
Capnocytophaga	26	0.295454545454545	pc2p7nomod	Gorilla
Carboxydocella	1	0.0113636363636364	pc2p7nomod	Gorilla
Cardiobacterium	39	0.443181818181818	pc2p7nomod	Gorilla
Cedecea	1	0.0113636363636364	pc2p7nomod	Gorilla
Chelativorans	1	0.0113636363636364	pc2p7nomod	Gorilla
Chelatococcus	2	0.0227272727272727	pc2p7nomod	Gorilla
Chitiniphilus	1	0.0113636363636364	pc2p7nomod	Gorilla
